Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121763,203764,2022-10-02 04:36:08 EDT,2022-10-02,04:36:08,Native Video,"3,179",1457,1147,79,33,10,362,9,53,29,owned,Yes,101875,104942,0,00:02:34,https://www.facebook.com/309363762412432/posts/6240369759311773,"Bakir Izetbegović, predsjednik Stranke demokratske akcije (SDA) i kandidat za člana Predsjedništva BiH iz bošnjačkog naroda na općim izborima glasao je na biračkom mjestu u Osnovnoj školi “Nafija Sarajlić” u Sarajevu.",https://www.facebook.com/federalna/videos/1034993103838684/,,,,,,,,73.93
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47926,51151,2022-10-02 04:35:58 EDT,2022-10-02,04:35:58,Link,15,6,4,0,0,0,5,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/520710766727200,,https://www.bl-portal.com/novosti/pronadjeni-oznaceni-glasacki-listici-na-jednom-biralistu/,,,Pronađeni označeni glasački listići na jednom biralištu - BL Portal,"Na biračkom mjestu u Hozićima kod Novog Grada jutros su pronađeni označeni glasački listići za sve nivoe vlasti, rekao je Srni predsjednik Opštinske izborne komisije (OIK) Ljuban Knežević. Knežević je naveo da su o svemu obaviješteni policija i tužilaštvo. On je rekao da su članovi OI...",,,,-2.07
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,189126,205122,2022-10-02 04:35:36 EDT,2022-10-02,04:35:36,Link,4,4,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5143585939079240,Na ročištima prošlog mjeseca optuženi policajci su se izjasnili da nisu krivi,https://www.oslobodjenje.ba/vijesti/bih/policajka-milica-latinovic-izdrzala-je-najgore-kao-svjedok-tuzilastva-usk-protiv-kolega-koji-su-uzimali-mito-rijesen-je-slucaj-pucanja-u-blizini-njene-kuce-796907,,,Policajka Milica Latinović izdržala je najgore kao svjedok Tužilaštva USK protiv kolega koji su uzimali mito: Riješen je slučaj pucanja u blizini njene kuće,"Suđenje policajcima optuženim za korupciju se nastavlja, a protiv policajke koja ih je prijavila disciplinski postupci su obustavljeni",,,,-14.5
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479383,529369,2022-10-02 04:35:24 EDT,2022-10-02,04:35:24,Link,4,1,3,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158747328896821,I povrijeđeni i napadači su odranije poznati policiji,https://www.klix.ba/vijesti/crna-hronika/u-pucnjavi-kod-viteza-povrijedjene-dvije-osobe-napadaci-u-bjekstvu/221002029?utm_medium=Status&utm_source=Facebook&utm_content=221002029&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/crna-hronika/u-pucnjavi-kod-viteza-povrijedjene-dvije-osobe-napadaci-u-bjekstvu/221002029,,"U pucnjavi kod Viteza povrijeđene dvije osobe, napadači u bjekstvu","U noći sa subote na nedjelju u Vitezu je došlo do pucnjave u kojoj su povrijeđene dvije osobe, potvrđeno je za Klix.ba iz Ministarstva unutrašnjih poslova SBK.",,,,-16.75
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108021,132586,2022-10-02 04:35:19 EDT,2022-10-02,04:35:19,Link,9,1,4,0,0,0,0,4,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5599421926790077,Većina žrtava je stradala u stampedu,https://faktor.ba/vijest/u-neredima-na-fudbalskom-stadionu-u-indoneziji-poginule-najmanje-174-osobe/176987,https://www.faktor.ba/vijest/u-neredima-na-fudbalskom-stadionu-u-indoneziji-poginule-najmanje-174-osobe/176987,,U neredima na fudbalskom stadionu u Indoneziji poginule najmanje 174 osobe,"Najmanje 174 osobe izgubile su život u neredima i stampedu na fudbalskom stadionu u Indoneziji, a policija je intervenirala suzavcima kako bi zaustavila tuču među navijačima, javlja Anadolu Agency (AA).",,,,-6.44
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121763,203764,2022-10-02 04:34:33 EDT,2022-10-02,04:34:33,Native Video,174,122,36,5,3,0,7,0,0,1,owned,Yes,6988,6989,0,00:03:07,https://www.facebook.com/309363762412432/posts/6240366315978784,"Kandidat ujedinjene opozicije za člana Predsjedništva Bosne i Hercegovine Denis Bećirović, zajedno sa suprugom Mirelom, glasao je na općim izborima 2022 na biralištu u Osnovnoj školi Sjenjak u Tuzli.",https://www.facebook.com/federalna/videos/1046944005979400/,,,,,,,,4.05
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968000,913510,2022-10-02 04:34:31 EDT,2022-10-02,04:34:31,Photo,152,129,5,10,8,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/663132262046107,Predivna koliba 😍,https://www.facebook.com/photo.php?fbid=663132162046117&set=a.284732203219450&type=3,,,,,,,,2.11
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84045,82845,2022-10-02 04:33:54 EDT,2022-10-02,04:33:54,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/506627011469827,"Svaki dan prolazim pored mjesta gdje sam doživio nesreću. Stalno pomislim je li se tada nešto moglo promijeniti - govori i danas Halid Bešlić prisjećajući se nesreće koja mu je promijenila život: 'Izgubio sam oko, ali ono što se kasnije dogodilo mnogo je bitno'",https://depo.ba/clanak/236942/halid-beslic-o-nesreci-koja-mu-je-promijenila-zivot-izgubio-sam-oko-ali-ono-sto-se-kasnije-dogodilo-mnogo-je-bitno,,,"Halid Bešlić o nesreći koja mu je promijenila život: 'Izgubio sam oko, ali ono što se kasnije dogodilo mnogo je bitno'",Svaki dan prolazim pored mesta gde sam doživio nesreću. Stalno pomislim je li se tada nešto moglo promijeniti - govori i danas Halid Bešlić,,,,-102
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,255580,307468,2022-10-02 04:33:48 EDT,2022-10-02,04:33:48,Link,82,41,30,0,0,0,10,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1613463152446291,Očekivanja građana u Banjaluci,https://ba.n1info.com/vijesti/anketa-sa-glasacima-u-banjaluci-ako-budu-fer-i-posteni-bice-dobro-video/,,,"Anketa sa glasačima u Banjaluci: ""Ako budu fer i pošteni, biće dobro"" (VIDEO) - N1","Zabilježen je veliki red ispred biračkog mjesta jutros u Ekonomskoj školi Banja Luka. Građani u velikom broju pristižu kako bi ostvarili svoje građansko pravo, javila je reporterka N1.",,,,-2.11
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48457,48996,2022-10-02 04:33:41 EDT,2022-10-02,04:33:41,Link,39,5,18,3,0,1,6,3,3,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2996595500486651,,https://www.vecernji.ba/vijesti/u-novom-gradu-glasovanje-zaustavljeno-donijeli-dva-bunta-oznacenih-glasacih-listica-na-biracko-mjesto-1621927,,,"U Novom Gradu glasovanje zaustavljeno, donijeli dva bunta označenih glasačih listića na biračko mjesto","BREAKING FOTO Otvorena su biračka mjesta, građani biraju vlast Naslovnica Vijesti Prve nepravilnosti U Novom Gradu glasovanje zaustavljeno, donijeli dva bunta označenih glasačih listića na biračko mjesto 02. listopada 2022. u 10:32 0 komentara 46 prikaza Upravo se čita... Opći izbori u BiH F...",,,,1.34
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968000,913510,2022-10-02 04:33:12 EDT,2022-10-02,04:33:12,Link,23,10,7,1,1,0,0,0,0,4,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/663131625379504,Bećirović obavio građansku dužnost:,https://novi.ba/clanak/375376/becirovic-obavio-gradansku-duznost-ovo-je-dan-demokratije-u-kojem-narod-treba-govoriti,,,Bećirović obavio građansku dužnost: Ovo je dan demokratije u kojem narod treba govoriti,.,,,,-1.43
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497762,470509,2022-10-02 04:33:07 EDT,2022-10-02,04:33:07,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6442170129142816,Ovo su TRI nepisana pravila o sek*u koja morate znati,https://www.haber.ba/zanimljivosti/svastara/817226-ovo-su-tri-nepisana-pravila-o-seku-koja-morate-znati,,,Ovo su TRI nepisana pravila o sek*u koja morate znati,"Se*s je sjajan, zabavan, božanski, predivan...... i tako bi mogli unedogled, no zapravo je to samo uljepšavanje stvarnosti, jer istina baš i nije toliko ružičasta..",,,,-74
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,701011,724834,2022-10-02 04:32:49 EDT,2022-10-02,04:32:49,Link,"1,354",325,512,11,6,3,464,6,25,2,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5587096691365831,"IZBORI / Moraš previti, a i ne mora, može se i onako",https://avaz.ba/vijesti/bih/776379/pogledajte-kako-sebija-daje-upute-bakiru-prilikom-glasanja,,,Pogledajte kako Sebija daje upute Bakiru prilikom glasanja,"Bakir i Sebija Izetbegović jutros su glasali u Osnovnoj školi ""Nafija Sarajlić"" u Sarajevu",,,,11.57
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479383,529369,2022-10-02 04:32:40 EDT,2022-10-02,04:32:40,Link,26,18,4,1,3,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158747325896821,Imali su aferu dok je on još bio oženjen,https://www.klix.ba/magazin/showbiz/sting-je-30-godina-u-braku-s-ovom-glumicom-mnogi-nisu-odobravali-njihovu-vezu/221002018?utm_medium=Status&utm_source=Facebook&utm_content=221002018&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/magazin/showbiz/sting-je-30-godina-u-braku-s-ovom-glumicom-mnogi-nisu-odobravali-njihovu-vezu/221002018,,"Sting je 30 godina u braku s ovom glumicom, mnogi nisu odobravali njihovu vezu",Sting je u augustu proslavio 30 godina braka s glumicom Trudie Styler. Mnogi nisu odobravali njihovu vezu.,,,,-2.58
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49531,52838,2022-10-02 04:32:11 EDT,2022-10-02,04:32:11,Link,6,3,2,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5525939700822806,Prijavile novinarke Informera.,https://srpskainfo.com/igor-milosevic-doveden-u-tuzilastvo-serijskog-silovatelja-ponovo-uhapsen-zbog-ugrozavanja-sigurnosti/,,,IGOR MILOŠEVIĆ DOVEDEN U TUŽILAŠTVO Serijski silovatelj ponovo uhapšen zbog ugrožavanja sigurnosti - Srpskainfo,"Igor Milošević, serijski silovatelj koji je nedavno ponovo uhapšen u Beogradu, doveden je na saslušanje u Prvo osnovno javno tužilaštvo.",,,,-12.33
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,23122,24784,2022-10-02 04:31:59 EDT,2022-10-02,04:31:59,Link,130,12,57,0,0,0,49,0,12,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/491115789698171,"Osjeća se kao i ovaj dan, sunčano i veselo",https://raport.ba/bakir-izetbegovic-sa-suprugom-sebijom-glasao-u-sarajevu-pa-porucio-ako-bog-da-ja-cu-pobijediti/,,,"Bakir Izetbegović sa suprugom Sebijom glasao u Sarajevu pa poručio: Ako Bog da, ja ću pobijediti","Bakir Izetbegović, predsjednik Stranke demokratske akcije (SDA) i kandidat za člana Predsjedništva BiH iz bošnjačkog naroda na općim izborima, sa suprugom Sebijom glasao je na biračkom mjestu u Osnovnoj školi “Nafija Sarajlić” u Sarajevu. Pozvao je birače da izađu na izbore. “Birač...",,,,3.94
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73410,75014,2022-10-02 04:31:24 EDT,2022-10-02,04:31:24,Link,32,14,6,5,0,1,2,3,1,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/516628793803256,Skandal na istoku Bosne...,https://www.slobodna-bosna.ba/vijest/269801/haos_na_glasachkim_mjestima_u_zvorniku_opozicija_povlachi_posmatrache_chlanovi_birachkih_odbora_snsd_a_prijete.html,,,"HAOS NA GLASAČKIM MJESTIMA U ZVORNIKU: Opozicija povlači posmatrače, članovi biračkih odbora SNSD-a prijete...","Uskoro će se posmatrači opozicionih stranaka okupiti ispred sjedišta Grada Zvornika kako bi izrazili protest i nezadovoljstvo grubim zloupotrebama izbornog procesa, a očekuje se reakcija Centralne izborne komisije BiH i drugih institucija. ... - HAOS NA GLASAČKIM MJESTIMA U ZVORNIKU: Opozicija ...",,,,1
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121763,203764,2022-10-02 04:31:17 EDT,2022-10-02,04:31:17,Native Video,21,9,2,3,0,0,6,0,1,0,owned,Yes,1808,1827,0,00:01:13,https://www.facebook.com/309363762412432/posts/6240365555978860,"Pojedina biračka mjesta u BiH nisu otvorena tačno u 07.00 sati. Razlozi su uobičajeni kao i na ranije održanim izborima: nisu na vrijeme izvršene pripreme za otvaranje biračkog mjesta, nedolazak ili kašnjenje članova biračkog odbora i slično. Kašnjenje u otvaranju biračkog mjesta je 15 min - 30 min - saopćeno je iz CIK-a BiH.",https://www.facebook.com/federalna/videos/438083221536911/,,,,,,,,-2.05
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,701011,724834,2022-10-02 04:31:04 EDT,2022-10-02,04:31:04,Link,111,16,81,1,0,0,12,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5587093464699487,"MILE ZA ""EXPRESS"" / Na početku smo ga odmah upitali za zdravlje, a on je u svom stilu odgovorio",https://avaz.ba/showbiz/jet-set/776377/pjevac-javno-porucio-zovem-neku-da-se-sa-mnom-tusira,,,"Pjevač javno poručio: ""Zovem neku da se sa mnom tušira""","Meni ni bager ništa ne može, a ne tamo ta neka korona. Primio sam sve te vakcine, nisam ni kahnuo, a ne nešto drugo - priča Mile",,,,-1.05
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,546027,719913,2022-10-02 04:30:23 EDT,2022-10-02,04:30:23,Link,65,26,29,2,0,0,6,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5625257100892819,"'Kad se pogledaju glavne aktivnosti naše crkve, tu je teško pronaći djelatnosti vjerskog karaktera, ali zato političkih činova ima na tone.' #AJBMišljenje, piše Tomislav Marković ⬇",https://balkans.aljazeera.net/opinions/2022/10/2/apel-za-sekularizaciju-drzave-i-hristijanizaciju-crkve,,,Apel za sekularizaciju države i hristijanizaciju crkve,"Kad se pogledaju glavne aktivnosti naše crkve, tu je teško pronaći djelatnosti vjerskog karaktera, ali zato političkih činova ima na tone.",,,,-3.58
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,327121,343304,2022-10-02 04:30:07 EDT,2022-10-02,04:30:07,Link,36,6,11,0,0,2,5,0,12,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160082139482808,Dražava prati trudnoće,https://6yka.com/svijet/poljska-stavila-na-snagu-zakon-o-pracenju-trudnoce,,,Poljska stavila na snagu zakon o praćenju trudnoće,"Novi zakon koji je juče stupio na snagu u Poljskoj, a koji predviđa da informacije o trudnoći moraju biti unijete u nacionalni digitalni sistem, izazvao je zabrinutost među ženskim organizacijama jer bi mogao da predstavlja način konzervativne vlade da kontroliše živote žena, prenio je AP.",,,,-2.72
BHRT,www.bhrt.ba,512853765564875,MEDIA_NEWS_COMPANY,BA,"Radiotelevizija Bosne i Hercegovine
",2016-03-22 13:43:15,29814,36318,2022-10-02 04:30:00 EDT,2022-10-02,04:30:00,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/512853765564875/posts/2145313272318908,"Iz Štaba Ministarstva unutrašnjih poslova Republike Srpske ""Izbori 2022"" koji prati i preduzima mjere i radnje u cilju održavanja povoljne bezbjednosne situacije u Republici Srpskoj (RS) na dan opštih izbora u Bosni i Hercegovini saopšteno je da se proces glasanja u ovom bh. entitetu odvija mirno, bez incidenata. #bhrt",https://bhrt.ba/mup-rs-proces-glasanja-u-republici-srpskoj-odvija-se-mirno,,,MUP RS: Proces glasanja u Republici Srpskoj odvija se mirno,"Od 2. 140 biračkih mjesta na području Republike Srpske, njih sedam još nije otvoreno. Radi se o po jednom biračkom mjestu na području Policijske uprave Prijedor, PU Zvornik i PU Banjaluka i četiri biračka mjesta na području PU Bijeljina, navodi se u saopštenju iz MUP-a RS-a. Zbo...",,,,-0.94
Vijesti.ba,Vijesti.ba,183874408315112,NEWS_SITE,BA,"Oficijelna stranica - Vijesti.ba - Iz minute u minutu: BiH, Svijet, Crna hronika, Sport, Magazin, Show, Zanimljivosti, Fotogalerije,...",2011-02-16 14:30:44,217014,214283,2022-10-02 04:29:11 EDT,2022-10-02,04:29:11,Link,467,152,195,0,7,0,84,2,23,4,,-,0,0,0,N/A,https://www.facebook.com/183874408315112/posts/5423320774370423,,https://vijesti.ba/clanak/580413/izetbegovic-glasao-u-sarajevu-i-najavio-pobjedu,,,Izetbegović glasao u Sarajevu i najavio pobjedu,"Bakir Izetbegović, predsjednik SDA i kandidat za člana Predsjedništva Bosne i Hercegovine, glasao je jutros u Osnovnoj školi Nafija Sarajelić u sarajevsk",,,,5.25
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968000,913510,2022-10-02 04:28:49 EDT,2022-10-02,04:28:49,Photo,6,5,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/663129262046407,INDIJANSKI HOROSKOP ZA SVE ZNAKOVE: Otkrijte svoj znak i njegovu simboliku - SVIMA POGAĐA LINK u komentaru ✅,https://www.facebook.com/photo.php?fbid=663124815380185&set=a.284732203219450&type=3,,,,,,,,-12
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188313,191542,2022-10-02 04:28:24 EDT,2022-10-02,04:28:24,Link,203,41,34,1,0,1,126,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6295407903820031,"📌 Inače, tri sata je tolerancija da se kasni sa otvaranjem biračkog mjesta. 🗳",https://tuzlanski.ba/infoteka/biracko-mjesto-na-ciglanama-kasnilo-sa-otvaranjem-predsjednik-birackog-odbora-prespavao/,,,"Biračko mjesto na Ciglanama kasnilo sa otvaranjem, predsjednik Biračkog odbora prespavao","Biračko mjesto 018, Mjesna zajednica Ciglane u Sarajevu, jutros je kasnilo sa otvaranjem više od sat vremena jer je predsjednik Biračkog odbora prespavao, potvrdili su nam u Općinskoj izbornoj komisiji Centar. - Kasnili smo sa otvaranje sat i 20 minuta. Razlog je što je predsjednik Biračkog od...",,,,2.99
Glas Srpske,GlasSrpskeBanjaluka,100063521081717,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53573,55662,2022-10-02 04:26:56 EDT,2022-10-02,04:26:56,Link,8,5,3,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063521081717/posts/532478345546197,"Uz Miloševića uhapšeno je nekoliko osoba, zbog sumnje da su učestvovale u krijumčarenju zaplijenjenih cigareta",https://www.glassrpske.com/lat/novosti/region/uhapsen-direktor-carina-crne-gore-milosevic-bio-u-organizovanom-lancu-koji-se-bavio-svercom-cigareta/436661,,,Uhapšen direktor carina Crne Gore: Milošević bio u organizovanom lancu koji se bavio švercom cigareta,"Direktor Uprave prihoda i carina Crne Gore Rade Milošević uhapšen je 1. oktobra po nalogu Specijalnog državnog tužilaštva (SDT), zbog sumnje da je bio u organizovanom lancu, koji je švercovao dio cigareta zaplenjenih ljetos u Slobodnoj carinskoj zoni Luke Bar.",,,,-4.62
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121763,203764,2022-10-02 04:26:40 EDT,2022-10-02,04:26:40,Native Video,4,4,0,0,0,0,0,0,0,0,owned,Yes,750,750,0,00:00:32,https://www.facebook.com/309363762412432/posts/6240356132646469,"Sva biračka mjesta u USK su otvorena, s tim da je na petnaestak evidentirano manje kašnjenje, najčešće zbog nenajavljenih odustajanja članova biračkih odbora.",https://www.facebook.com/federalna/videos/3313990708838279/,,,,,,,,-10.75
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279588,285432,2022-10-02 04:26:33 EDT,2022-10-02,04:26:33,Link,4,4,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8094976373911119,"Danas se u Bosni i Hercegovini održavaju opći izbori, a jedno od biračkih mjesta u Sarajevu posjetio je i ambasador Sjedinjenih Američkih Država Michael Murphy",https://www.face.ba/vijesti/bih/ambasador-murphy-posjetio-biracko-mjesto-u-gimnaziji-dobrinja/154491,,,Ambasador Murphy posjetio biračko mjesto u Gimnaziji Dobrinja,"Danas se u Bosni i Hercegovini održavaju opći izbori, jedno od biračkih mjesta u Sarajevu posjetio je i ambasador Sjedinjenih Američkih Država Michael Murphy. ",,,,-6.75
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89462,90352,2022-10-02 04:26:20 EDT,2022-10-02,04:26:20,Link,66,16,12,2,0,4,18,2,11,1,,-,0,0,0,N/A,https://www.facebook.com/100064746874362/posts/472121261622766,Obaviješteni policija i tužilaštvo.,https://www.banjaluka.com/aktuelno/bih/pronadjeni-oznaceni-glasacki-listici-na-jednom-biralistu/,,,Pronađeni označeni glasački listići na jednom biralištu,"Na biračkom mjestu u Hozićima kod Novog Grada jutros su pronađeni označeni glasački listići za sve nivoe vlasti, rekao je Srni predsjednik Opštinske izborne komisije (OIK) Ljuban Knežević. Knežević je naveo da su o svemu obaviješteni policija i tužilaštvo. On",,,,1.53
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246292,267002,2022-10-02 04:25:47 EDT,2022-10-02,04:25:47,Link,61,42,14,0,0,0,3,1,1,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160172645150996,"Na skoro svim biračkim mjestima, glasačka kutija je pokazana prazna prije otvaranja biračkih mjesta.",https://www.cazin.net/vijesti/prekinuto-glasanje-na-jednom-birackom-mjestu-otkriveni-oznaceni-glasacki-listici,,,"Prekinuto glasanje na jednom biračkom mjestu, otkriveni označeni glasački listići!","Na skoro svim biračkim mjestima, glasačka kutija je pokazana prazna prije otvaranja biračkih mjesta.",,,,1.2
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73410,75014,2022-10-02 04:25:21 EDT,2022-10-02,04:25:21,Link,3,1,0,0,0,1,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/516625343803601,Snažno podrthavanje tla...,https://www.slobodna-bosna.ba/vijest/269800/5_8_stepeni_prema_richteru_snazan_zemljotres_jutros_pogodio.html,,,"5,8 STEPENI PREMA RICHTERU: Snažan zemljotres jutros pogodio...","Epicentar je zabilježen na dubini od 30 kilometara. ... - 5,8 STEPENI PREMA RICHTERU: Snažan zemljotres jutros pogodio... | Slobodna Bosna",,,,-10.67
SAFF.ba,magazinsaff,208518089271790,NEWS_SITE,BA,"Magazin Saff izlazi od 1996. godine, i obrađuje aktuelne društveno-političke i vjerske teme. ",2013-08-05 12:48:24,50246,55301,2022-10-02 04:25:18 EDT,2022-10-02,04:25:18,Link,816,452,239,22,18,1,54,3,8,19,,-,0,0,0,N/A,https://www.facebook.com/208518089271790/posts/3988223524634542,,https://saff.ba/izetbegovic-glasao-ako-bog-da-ja-cu-pobijediti-sda-ce-dobiti-vecu-podrsku-nego-2018-godine/,,,"Izetbegović glasao: Ako Bog da ja ću pobijediti, SDA će dobiti veću podršku nego 2018. godine","Bakir Izetbegović, predsjednik SDA i kandidat za člana Predsjedništva Bosne i Hercegovine, glasao je jutros u Osnovnoj školi ""Nafija Sarajelić"" u sarajevskoj općini Centar. Izetbegović je došao u pratnji supruge, prof. dr. Sebije Izetbegović. Ona je na ovim izborima kandidatkinja za Skupšt...",,,,8.59
