Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478543,528324,2022-09-24 07:43:29 EDT,2022-09-24,07:43:29,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158735163121821,Nakon istraživanja,https://www.klix.ba/lifestyle/zdravlje/otkriveno-zasto-neke-zene-imaju-nedostatak-motivacije-usred-ciklusa/220924043?utm_medium=Status&utm_source=Facebook&utm_content=220924043&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/lifestyle/zdravlje/otkriveno-zasto-neke-zene-imaju-nedostatak-motivacije-usred-ciklusa/220924043,,Otkriveno zašto neke žene imaju nedostatak motivacije usred ciklusa,"Ako ste primijetili promjene koje se odnose na količinu motivacije koju imate u danu, to bi moglo biti povezano s vašim menstrualnim ciklusom.",,,,-176
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188111,191294,2022-09-24 07:43:02 EDT,2022-09-24,07:43:02,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6271466679547487,"✍️ Ministar sigurnosti Bosne i Hercegovine Selmo Cikotić istaknuo je da je današnji govor o prošlosti privid jer se u suštini govori o našoj sadašnjosti, našoj budućnosti....🇧🇦",https://tuzlanski.ba/infoteka/cikotic-nijednom-se-naukom-ne-manipulira-toliko-kao-sa-historijom/,,,Cikotić: Nijednom se naukom ne manipulira toliko kao sa historijom,"Okrugli sto o temi ""Armija i MUP Republike Bosne i Hercegovine - stubovi odbrane države Bosne i Hercegovine"", u organizaciji Saveza bošnjačkih nevladinih organizacija (NVO) Bosne i Hercegovine, održan je danas u Memorijalnom centru Kovači u Sarajevu. Cilj okruglog stola, kako su istaknuli organ...",,,,-30
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89338,90186,2022-09-24 07:41:55 EDT,2022-09-24,07:41:55,Link,88,9,46,0,0,0,0,16,17,0,,-,0,0,0,N/A,https://www.facebook.com/100064746874362/posts/465685072266385,"""Htio sam pomoći Goranu, ali, bilo je kasno""...",https://www.banjaluka.com/aktuelno/bih/nacelnik-prnjavora-darko-tomas-o-smrti-mladog-zastitnika-zivotinja/,,,Načelnik Prnjavora Darko Tomaš o smrti mladog zaštitnika životinja,"“Duboko me potresla iznenadna smrt mog mladog sugrađanina, a njegovoj porodici upućujem izraze iskrenog saučešća” – rekao je za Srpskainfo načelnik opštine Prnjavor Darko Tomaš i dodao da je Gorana Karanovića posljednji put vidio u srijedu, dan prije samoubistva. “Bio",,,,2.59
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326517,342401,2022-09-24 07:41:29 EDT,2022-09-24,07:41:29,Link,"8,557",1595,817,192,22,10,4,5804,53,60,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160070237177808,Danas su oni kojima smetaju životinje pobijedili. Ugasili su život mlađi od dvije decenije.,https://6yka.com/bih/sahrana-preminulog-mladica-iz-prnjavora-majka-optuzuje-komsije-za-njegovu-smrt,,,"Sahrana preminulog mladića iz Prnjavora, majka optužuje komšije za njegovu smrt",Danas su oni kojima smetaju životinje pobijedili. Ugasili su život mlađi od dvije decenije.,,,,71.31
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126202,233315,2022-09-24 07:41:01 EDT,2022-09-24,07:41:01,Link,173,65,19,3,0,1,0,81,2,2,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2077548342437673,"Na tragediju koja se desila u Prnjavoru, gdje je prije dvije noći samoubistvo izvršio mladi Goran Karanović (19), a koji će danas biti ispraćen na vječni počinak u Prnjavoru reagovala je banjalučka psihologinja Sonja Stančić.",https://www.rtvbn.com/4032459/sta-kaze-psiholog-o-tragediji-u-prnjavoru,,,Šta kaže psiholog o tragediji u Prnjavoru | BN,"Na tragediju koja se desila u Prnjavoru, gdje je prije dvije noći samoubistvo izvršio mladi Goran Karanović (19), a koji će danas biti ispraćen na vječni počinak u Prnjavoru reagovala je banjalučka psihologinja Sonja Stančić.",,,,1.6
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49299,52571,2022-09-24 07:40:49 EDT,2022-09-24,07:40:49,Link,630,173,52,25,1,0,2,368,1,8,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5502361783180598,"""Sa tvojim zadnjim otkucajem srca, otkucao je i zadnji trenutak da stvorimo bolji svijet.""",https://srpskainfo.com/bio-je-zvijezda-vodilja-svim-udomljenim-psima-banjalucani-minutom-cutanja-odali-pocast-goranu-karanovicu-foto/,,,"""Bio je zvijezda vodilja svim udomljenim psima"" Banjalučani minutom ćutanja odali počast Goranu Karanoviću (FOTO) - Srpskainfo",Ljubitelji životinja iz Banjaluke odali su počast minutom ćutanja mladom Goranu Karanoviću u Hramu Hrista Spasitelja koji je sebi oduzeo život zbog ogromnog,,,,6.92
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279508,285357,2022-09-24 07:40:31 EDT,2022-09-24,07:40:31,Link,8,6,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8057330661009024,Mladi studenti medicine koji planiraju ostati u Bosni i Hercegovini (VIDEO),https://www.face.ba/face-tv/uzbudenje/mladi-studenti-medicine-koji-planiraju-ostati-u-bosni-i-hercegovini/153965,,,Mladi studenti medicine koji planiraju ostati u Bosni i Hercegovini,,,,,-3.62
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497663,470369,2022-09-24 07:40:30 EDT,2022-09-24,07:40:30,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6417613598265136,NAJZDRAVIJI NAČIN DA SKUHATE KAFU I PRODUŽITE SEBI ŽIVOT,https://www.haber.ba/vijesti/849378-najzdraviji-nacin-da-skuhate-kafu-i-produzite-sebi-zivot,,,NAJZDRAVIJI NAČIN DA SKUHATE KAFU I PRODUŽITE SEBI ŽIVOT,"Ispostavilo se da kafa nije samo dobra za zdravlje nego vam čak može i produžiti život, ali samo ako je pripremite s filterom, navodi se u novoj dugogodišnjoj studiji, objavljenoj u Evropskom časopisu za preventivnu kardiologiju.",,,,-80
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84013,82808,2022-09-24 07:40:18 EDT,2022-09-24,07:40:18,Link,37,29,4,0,1,0,1,0,1,1,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/498938998905295,"19-godišnja Nora Šahinpašić, kćerka jednog od najprepoznatljivijih TV voditelja u BiH Mime Šahinpašića, novo je pojačanje OBN televizije. Njen otac je upravo na ovom mediju proveo 18 godina, a ona danas kaže: Nama je OBN, jednostavno kazano, obiteljska kuća i nekako je logično da nastavim gdje je tata stao...",https://depo.ba/clanak/236644/kcerka-mime-sahinpasica-19-godisnja-nora-novo-je-pojacanje-obn-televizije-nastavljam-tamo-gdje-je-tata-stao,,,"Kćerka Mime Šahinpašića, 19-godišnja Nora, novo je pojačanje OBN televizije: 'Nastavljam tamo gdje je tata stao'","Ja od malih nogu znam za OBN televiziju i živjela sam je već od tada. Mnogo toga je vezano za ovu kuću i to ne samo kroz tatin angažman nego sam i sama mnogo vremena provela tu. Nama je OBN, jednostavno kazano, obiteljska kuća i nekako je logično da nastavim gdje je tata stao - priča Nora",,,,-1.22
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424843,440323,2022-09-24 07:40:03 EDT,2022-09-24,07:40:03,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6386999091317293,,https://www.fokus.ba/vijesti/bih/potvrdjena-oslobadjajuca-presuda-za-zloupotrebu-polozaja-draganu-mekticu-i-ostalima-2/2402875/,,,Potvrđena oslobađajuća presuda za zloupotrebu položaja Draganu Mektiću i ostalima,"Sud BiH je prvostepenom presudom od 17. marta Mektića i ostale oslobodio optužbi za zloupotrebe prilikom realizacije projekta prekogranične saradnje u oblasti vatrogastva, vrijednog oko 198.000 eura, a koji je EU finansirala od 2015. do 2017. godine",,,,-35.33
STAV,Stav.casopis,100063557261268,MEDIA_NEWS_COMPANY,BA,Medijska kuća,2015-03-07 22:52:00,34450,35990,2022-09-24 07:40:02 EDT,2022-09-24,07:40:02,Link,22,14,0,7,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063557261268/posts/511455030983068,"U drugom dijelu jezičkih savjeta dr. sc. Alen Kalajdžija nastavlja osvrt na slovo /h/, koje je dalo specifičan pečat bosanskom jeziku",https://stav.ba/vijest/odavno-je-doslo-vrijeme-da-se-govornici-bosanskog-jezika-opredijele-za-svoj-jezik/12177,,,Odavno je došlo vrijeme da se govornici bosanskog jezika opredijele za svoj jezik,"U drugom dijelu jezičkih savjeta dr. sc. Alen Kalajdžija nastavlja osvrt na slovo /h/, koje je dalo specifičan pečat bosanskom jeziku",,,,-2.73
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47833,51066,2022-09-24 07:39:29 EDT,2022-09-24,07:39:29,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158502997222471,,https://www.bl-portal.com/hronika/u-toku-pretresi-na-vise-lokacije-akcija-policije-kodnog-naziva-bumerang/,,,U toku pretresi na više lokacije: Akcija policije kodnog naziva “Bumerang” - BL Portal,Policija vrši pretrese na više lokacija u Kantonu Sarajevo s ciljem pronalaska predmeta koji potiču iz krivičnih djela za koja su osumnjičeni nedavno uhapšeno lice čiji su inicijali A.A. i A.M. koji je u bjekstvu. Cilj akcije kodnog naziva,,,,-76
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,174415,169452,2022-09-24 07:39:24 EDT,2022-09-24,07:39:24,Link,269,91,87,12,0,21,6,48,3,1,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5498857453496455,FOTO,https://www.bh-index.info/nesreca-u-francuskoj-avion-promasio-pistu/,,,"Nesreća u Francuskoj, avion promašio pistu","Prednji dio aviona se zaustavio u travi i vodi jezera u blizini aerodrima. Aerodrom u Monpeljeu na jugu Francuske zatvoren je nakon što je teretni avion promašio pistu i zaustavio se u obližnjem jezeru. Regionalne vlasti saopštile su da se u avionu ""Boingu 737"" nalazile tri osobe i da nisu povri",,,,3.49
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188939,204821,2022-09-24 07:38:33 EDT,2022-09-24,07:38:33,Link,4,4,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5121434597961041,Zanimljiva fotografija,https://sport1.oslobodjenje.ba/s1/fudbal/premijer-liga-bih/fotografija-iz-sydneyja-koja-ce-obradovati-navijace-fudbalskog-kluba-sarajevo-795230,,,Fotografija iz Sydneyja koja će obradovati navijače Fudbalskog kluba Sarajevo,Zanimljiva fotografija,,,,-16.25
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254698,306332,2022-09-24 07:38:10 EDT,2022-09-24,07:38:10,Link,162,72,32,10,0,20,1,24,2,1,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1606720966453843,Preletio u jezero,https://ba.n1info.com/svijet/avion-preletio-pistu-zatvoren-aerodrom-na-jugu-francuske/,,,"Avion preletio pistu, zatvoren aerodrom na jugu Francuske - N1","Aerodrom Montpellier, koji opslužuje južnu francusku obalu Mediterana, zatvoren je na neodređeno vrijeme nakon što je teretni avion preletio pistu pri slijetanju i srušio se u vodu susjednog jezera rano u subotu.",,,,-1.13
Glas Srpske,GlasSrpskeBanjaluka,121873664514550,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53544,55702,2022-09-24 07:37:45 EDT,2022-09-24,07:37:45,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/121873664514550/posts/5447960508572479,"Federer je u dublu igrao u paru sa Rafaelom Nadalom, a na terenu je u ulozi trenera bio i Novak Đoković.",https://www.glassrpske.com/lat/sport/sp-svijet/trener-djokovic-odlican-uprkos-porazu/435499,,,Trener Đoković odličan uprkos porazu,"Federer je u dublu igrao u paru sa Rafaelom Nadalom, a na terenu je u ulozi trenera bio i Novak Đoković.",,,,-34
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497663,470369,2022-09-24 07:37:30 EDT,2022-09-24,07:37:30,Photo,5,3,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6418107981549031,IMAM NAPADE PANIKE: Kija Kockar progovorila o zdravstvenim problemima sa kojima se suočava link u komentaru,https://www.facebook.com/haber.ba/photos/a.376613775698512/6418107328215763/?type=3,,,,,,,,-13.2
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967999,913629,2022-09-24 07:37:18 EDT,2022-09-24,07:37:18,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/656813892677944,VIDEO,https://novi.ba/clanak/374598/avion-promasio-pistu-srusio-se-u-jezero-zatvoren-aerodrom,,,"Avion promašio pistu, srušio se u jezero - zatvoren aerodrom","Troje ljudi u avionu spašeno je iz Boinga 737 koji je bio natovaren avio teretom, prenosi AP.",,,,-34
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108035,132505,2022-09-24 07:36:15 EDT,2022-09-24,07:36:15,Link,3,2,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5576175022448101,Gradit ću je dok sam živ. Odrastao sam ovdje. Nisam navikao na život u gradu - rekao je Viktor (FOTO),https://faktor.ba/vijest/mjestanin-naselja-stari-saltiv-koje-je-bilo-je-popriste-sukoba-izasao-sam-iz-podruma-i-vidio-da-nemam-dom/176180,https://www.faktor.ba/vijest/mjestanin-naselja-stari-saltiv-koje-je-bilo-je-popriste-sukoba-izasao-sam-iz-podruma-i-vidio-da-nemam-dom/176180,,Mještanin naselja Stari Saltiv koje je bilo je poprište sukoba: Izašao sam iz podruma i vidio da nemam dom,Naselje Stari Saltiv u oblasti Harkov na istoku Ukrajine devastirano je usljed rata koji je Rusija pokrenula 24. februara ove godine.,,,,-23.67
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22739,24419,2022-09-24 07:35:51 EDT,2022-09-24,07:35:51,Link,15,10,3,1,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/484783150331435,Turske službe obavijestile SIPA-u i MUP RS,https://raport.ba/raport-otkriva-ubica-sefa-skaljara-u-istanbul-usao-s-bh-pasosem-ukrali-identitet-pasos-izdat-u-banjoj-luci/,,,"Raport otkriva: Ubica šefa Škaljara u Istanbul ušao s bh. pasošem. Ukrali identitet, pasoš izdat u Banjoj Luci","Radoje Živković Žuti organizator ubistva Jovana Vukotića koji je jučer uhapšen u Turskoj, stigao je u Istanbulu s bh. pasošem, saznaje Raport. Živković važi za profesionalnog ubicu koji je organizirao ubistvo Vukotića koji je bio šef zloglasnog Škaljarskog klana. On navodno i rođak še...",,,,-2.2
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89338,90186,2022-09-24 07:35:32 EDT,2022-09-24,07:35:32,Link,24,20,0,3,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100064746874362/posts/465681302266762,,https://www.banjaluka.com/drustvo/obiljezeno-sto-godina-hrama-u-rekavicama-kod-banjaluke/,,,Obilježeno sto godina hrama u Rekavicama kod Banjaluke,"U Rekavicama kod Banjaluke obilježeno je 100 godina Hrama Uspenja Presvete Bogorodice, a svečanosti je prisustvovao i srpski član Predsjedništva BiH Milorad Dodik. Dodik je poručio da je Crkva naše nacionalno obilježje i čuvar identiteta. “Svaki pojedinac u Republici Srpskoj",,,,-1.42
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326517,342401,2022-09-24 07:34:19 EDT,2022-09-24,07:34:19,Link,149,51,27,6,1,7,55,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160070231522808,Nisu plaćene fakture,https://6yka.com/bih/majkrosoft-ce-blokirati-servis-institucija-bih,,,"""Majkrosoft"" će blokirati servis institucija BiH",Nisu plaćene fakture,,,,1.24
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326517,342401,2022-09-24 07:34:05 EDT,2022-09-24,07:34:05,Native Video,22,21,0,1,0,0,0,0,0,0,owned,Yes,2410,2420,0,00:01:39,https://www.facebook.com/145207457807/posts/10160070230917808,"Aleksandar Stanković priča kako je platio bilbord Balaševiću: ""Đole, dođi mi u emisiju""",https://www.facebook.com/bukamagazin/videos/584768316765051/,,,,,,,,-9.86
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66529,66893,2022-09-24 07:33:14 EDT,2022-09-24,07:33:14,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/600776701483658,Međunarodni sajam gospodarstva u Tešnju,https://www.dnevnik.ba/vijesti/tvrtka-iz-mostara-predstavila-revolucionarnu-tehnologija-ciscenja-koja-uklanja-cak-i-grafite-2643160,,,Tvrtka iz Mostara predstavila revolucionarnu tehnologiju čišćenja koja uklanja čak i grafite,Na 16. međunardnom sajmu gospodarstva u Tešnju kompanija Nobel Corporation iz Mostara predstavila je novu tehnologiju čišćenja gotovo svih površina koja značajno doprinosi smanjenju zagađenja tla i vode.,,,,-35
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,174415,169452,2022-09-24 07:33:10 EDT,2022-09-24,07:33:10,Link,"1,332",128,1050,7,4,3,66,1,72,1,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5498844403497760,,https://www.bh-index.info/milanovic-hajde-neka-dvije-tisuce-srba-dode-u-sarajevo-pa-da-vidimo-kako-ce-proci/,,,"Milanović: ""Hajde neka dvije tisuće Srba dođe u Sarajevo, pa da vidimo kako će proći""","- Neke stvari radite na vrijeme ili ih ne radite - poručio je Milanović Predsjednik Hrvatske Zoran Milanović osvrnuo se danas na izjavu premijera Andreja Plenkovića, koji je pozvao visokog predstavnika u BiH Christiana Schmidta da iskoristi bonske ovlasti. ""A što sam ja radio posljednjih godin",,,,17.3
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47833,51066,2022-09-24 07:32:42 EDT,2022-09-24,07:32:42,Link,6,3,3,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158502987627471,,https://www.bl-portal.com/drustvo/kaznjeni-sa-18-miliona-km-naftasi-u-srpskoj-krse-marze-da-bi-vise-zaradili/,,,"Kažnjeni sa 1,8 miliona KM: Naftaši u Srpskoj krše marže da bi više zaradili - BL Portal","Zbog kršenja uredbe o ograničenju marži na naftne derivate i drugih propusta, naftaši u Republici Srpskoj su, od marta pa do sada, kažnjeni sa više od 1,8 miliona KM. Kako su potvrdili u Inspektoratu Srpske, nadležna tržišna inspekcija je od početka marta ove godine pa sve do 20. septembra...",,,,-12.67
Bljesak.info,bljesak.info,152782852767,MEDIA_NEWS_COMPANY,BA,(Ne)obične vijesti za obične ljude.,2009-10-15 14:38:42,134448,138680,2022-09-24 07:32:37 EDT,2022-09-24,07:32:37,Link,15,5,6,0,1,0,2,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/152782852767/posts/10160029815492768,Op op 🥿,https://bljesak.info/vijesti/politika/predizborna-kampanja-u-bih-kolom-do-pobjede/394669,,,Predizborna kampanja u BiH: Kolom do pobjede,"Savez za bolju budućnost BiH sinoć je održao predizborni skup u Banovićima. Tom prilikom predstavljeni su kandidati za Skupštinu TK, federalni i državni nivo.",,,,-5.53
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39825,42733,2022-09-24 07:31:52 EDT,2022-09-24,07:31:52,Native Video,130,110,7,7,0,0,3,1,0,2,owned,Yes,7998,8272,0,00:02:11,https://www.facebook.com/100063958333893/posts/479802450828362,Takmičenje za najsnažnijeg čovjeka u gradu na Vrbasu,https://www.facebook.com/mojabanjaluka.info/videos/8039088216163151/,,,,,,,,-1.12
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39825,42733,2022-09-24 07:30:09 EDT,2022-09-24,07:30:09,Link,6,2,1,0,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/479802054161735,,http://mojabanjaluka.info/novost/izlaznost-na-referendumima-veca-od-15-odsto-162345/162345,,,Izlaznost na referendumima veća od 15 odsto,"Izlaznost glasača na referendumima o ujedinjenju sa Rusijom, koji se održavaju u Donjeckoj i Luganskoj Narodnoj Republici, Zaporoškoj i Hersonskoj oblasti, tokom prvog dana bio je veći od 15 odsto, izjavio je danas član Javne komore Rusije Aleksandar Holodov. Sinoć je izlaznost u Hers",,,,-5
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967999,913629,2022-09-24 07:30:07 EDT,2022-09-24,07:30:07,Photo,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/656810196011647,ISPLIVAO NECENZURISANI USPORENI SNIMAK – Obezbjeđenje sve VIDJELO: Miljan NASRNUO na njega 🔍 LINK u komentaru❗,https://www.facebook.com/photo.php?fbid=656810149344985&set=a.284732196552784&type=3,,,,,,,,-53
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326517,342401,2022-09-24 07:30:03 EDT,2022-09-24,07:30:03,Link,4,2,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160070229122808,Obratite pažnju,https://6yka.com/bih/ovo-je-pet-najucestalijih-nacina-kako-se-kradu-izbori,,,Ovo je pet najučestalijih načina kako se kradu izbori,Obratite pažnju,,,,-30
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44360,51511,2022-09-24 07:30:02 EDT,2022-09-24,07:30:02,Link,85,24,39,0,0,0,17,0,5,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/629593271875101,Premijer Federacije BiH,https://www.zenit.ba/novalic-blizu-milion-ljudi-dobilo-pomoc-hrabro-smo-se-suprostavili-inflaciji/,,,"Novalić: Blizu milion ljudi dobilo pomoć, hrabro smo se suprostavili inflaciji - Zenit.ba","Premijer Federacije BiH Fadil Novalić, gostujući u emisiji “Sedam plus” Televizije Hayat, odgovorio je na brojna aktuelna pitanja, među kojima i na ona",,,,3.4
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,174415,169452,2022-09-24 07:28:42 EDT,2022-09-24,07:28:42,Link,6,6,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5498834750165392,,https://www.bh-index.info/nato-cestitao-os-bih-na-historijskom-dostignucu-ponosni-smo-sto-sluzimo-s-vama/,,,"NATO čestitao OS BiH na ""historijskom dostignuću"": ""Ponosni smo što služimo s vama""","""NATO je ponosan što služi s vama, kao podrška vašoj misiji da osigurate siguran, bezbjedan i prosperitetniji region"", kazala je brigadna generalica McGaha. Komandantica NATO Štaba Sarajevo brigadna generalica Pamela McGaha čestitala je Oružanim snagama Bosne i Hercegovine na najvišoj moguć...",,,,-12.83
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229889,325146,2022-09-24 07:28:29 EDT,2022-09-24,07:28:29,Live Video Complete,84,73,6,2,3,0,0,0,0,0,owned,Yes,8083,8127,0,00:04:44,https://www.facebook.com/101820526552763/posts/629747405434109,Balkan's finest (Željava 2022),https://www.facebook.com/portalbiscani/videos/629747405434109/,,,,,,,,-2.45
